ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
nginia-164_yousg-1,,nginia,164_yousg,hɔe,hɔe,h ɔ e,,Tryon1983,,,^ h ɔ e $,default
nginia-179_yourpl-1,,nginia,179_yourpl,-lumiu,-lumiu,+ l u m i u,,Tryon1983,,,^ - l u m i u $,default
nginia-175_yoursg-1,,nginia,175_yoursg,-mu,-mu,+ m u,,Tryon1983,,,^ - m u $,default
ontongjava-163_i-1,,ontongjava,163_i,aŋau,aŋau,a ŋ a u,,Tryon1983,,,^ a ŋ a u $,default
ontongjava-201_after-1,,ontongjava,201_after,!imuli,!imuli,ʔ i m u l i,,Tryon1983,,,^ ! i m u l i $,default
ontongjava-246_alive-1,,ontongjava,246_alive,ola,ola,o l a,,Tryon1983,,,^ o l a $,default
ontongjava-197_and-1,,ontongjava,197_and,kena,kena,k e n a,,Tryon1983,,,^ k e n a $,default
ontongjava-197_and-2,,ontongjava,197_and,ma,ma,m a,,Tryon1983,,,^ m a $,default
ontongjava-13_arm-1,,ontongjava,13_arm,pulima,pulima,p u l i m a,,Tryon1983,,,^ p u l i m a $,default
ontongjava-147_ashes-1,,ontongjava,147_ashes,lehu,lehu,l e h u,,Tryon1983,,,^ l e h u $,default
ontongjava-290_ask-1,,ontongjava,290_ask,meaku,meaku,m e a k u,,Tryon1983,,,^ m e a k u $,default
ontongjava-290_ask-2,,ontongjava,290_ask,vasili,vasili,v a s i l i,,Tryon1983,,,^ v a s i l i $,default
ontongjava-198_at-1,,ontongjava,198_at,i,i,i,,Tryon1983,,,^ i $,default
ontongjava-14_back-1,,ontongjava,14_back,aŋikua,aŋikua,a ŋ i k u a,,Tryon1983,,,^ a ŋ i k u a $,default
ontongjava-215_bad-1,,ontongjava,215_bad,sa!iŋo,sa!iŋo,s a ʔ i ŋ o,,Tryon1983,,,^ s a ! i ŋ o $,default
ontongjava-242_bald-1,,ontongjava,242_bald,maŋea,maŋea,m a ŋ e a,,Tryon1983,,,^ m a ŋ e a $,default
ontongjava-242_bald-2,,ontongjava,242_bald,mole,mole,m o l e,,Tryon1983,,,^ m o l e $,default
ontongjava-82_bamboo-1,,ontongjava,82_bamboo,lopu,lopu,l o p u,,Tryon1983,,,^ l o p u $,default
ontongjava-83_banana-1,,ontongjava,83_banana,huki,huki,h u k i,,Tryon1983,,,^ h u k i $,default
ontongjava-73_bark-1,,ontongjava,73_bark,!ili,!ili,ʔ i l i,,Tryon1983,,,^ ! i l i $,default
ontongjava-287_bathe-1,,ontongjava,287_bathe,!au!au,!au!au,ʔ a u ʔ a u,,Tryon1983,,,^ ! a u ! a u $,default
ontongjava-123_bay-1,,ontongjava,123_bay,haukua,haukua,h a u k u a,,Tryon1983,,,^ h a u k u a $,default
ontongjava-15_beard-1,,ontongjava,15_beard,kalaha,kalaha,k a l a h a,,Tryon1983,,,^ k a l a h a $,default
ontongjava-181_because-1,,ontongjava,181_because,kaŋa mea,kaŋa mea,k a ŋ a + m e a,,Tryon1983,,,^ k a ŋ a + m e a $,default
ontongjava-181_because-2,,ontongjava,181_because,mai,mai,m a i,,Tryon1983,,,^ m a i $,default
ontongjava-16_belly-1,,ontongjava,16_belly,maŋava,maŋava,m a ŋ a v a,,Tryon1983,,,^ m a ŋ a v a $,default
ontongjava-202_below-1,,ontongjava,202_below,ilalo,ilalo,i l a l o,,Tryon1983,,,^ i l a l o $,default
ontongjava-217_big-1,,ontongjava,217_big,lahi,lahi,l a h i,,Tryon1983,,,^ l a h i $,default
ontongjava-46_bird-1,,ontongjava,46_bird,maŋu,maŋu,m a ŋ u,,Tryon1983,,,^ m a ŋ u $,default
ontongjava-301_bite-1,,ontongjava,301_bite,!ū,!ū,ʔ uː,,Tryon1983,,,^ ! ū $,default
ontongjava-301_bite-2,,ontongjava,301_bite,ŋau,ŋau,ŋ a u,,Tryon1983,,,^ ŋ a u $,default
ontongjava-209_black-1,,ontongjava,209_black,pala,pala,p a l a,,Tryon1983,,,^ p a l a $,default
ontongjava-209_black-2,,ontongjava,209_black,uli,uli,u l i,,Tryon1983,,,^ u l i $,default
ontongjava-17_blood-1,,ontongjava,17_blood,koko,koko,k o k o,,Tryon1983,,,^ k o k o $,default
ontongjava-302_blow-1,,ontongjava,302_blow,maili,maili,m a i l i,,Tryon1983,,,^ m a i l i $,default
ontongjava-210_blue-1,,ontongjava,210_blue,kea,kea,k e a,,Tryon1983,,,^ k e a $,default
ontongjava-210_blue-2,,ontongjava,210_blue,lala!ēi,lala!ēi,l a l a ʔ eː i,,Tryon1983,,,^ l a l a ! ē i $,default
ontongjava-223_blunt-1,,ontongjava,223_blunt,puŋu,puŋu,p u ŋ u,,Tryon1983,,,^ p u ŋ u $,default
ontongjava-110_board-1,,ontongjava,110_board,ŋahoa,ŋahoa,ŋ a h o a,,Tryon1983,,,^ ŋ a h o a $,default
ontongjava-18_body-1,,ontongjava,18_body,kiŋikama,kiŋikama,k i ŋ i k a m a,,Tryon1983,,,^ k i ŋ i k a m a $,default
ontongjava-19_bone-1,,ontongjava,19_bone,ivi,ivi,i v i,,Tryon1983,,,^ i v i $,default
ontongjava-20_brain-1,,ontongjava,20_brain,apulolo,apulolo,a p u l o l o,,Tryon1983,,,^ a p u l o l o $,default
ontongjava-74_branch-1,,ontongjava,74_branch,lālā,lālā,l aː l aː,,Tryon1983,,,^ l ā l ā $,default
ontongjava-85_breadfruit-1,,ontongjava,85_breadfruit,!ulu,!ulu,ʔ u l u,,Tryon1983,,,^ ! u l u $,default
ontongjava-255_break-1,,ontongjava,255_break,maha,maha,m a h a,,Tryon1983,,,^ m a h a $,default
ontongjava-255_break-2,,ontongjava,255_break,mahaki,mahaki,m a h a k i,,Tryon1983,,,^ m a h a k i $,default
ontongjava-21_breast-1,,ontongjava,21_breast,ū,ū,uː,,Tryon1983,,,^ ū $,default
ontongjava-303_breathe-1,,ontongjava,303_breathe,maŋava,maŋava,m a ŋ a v a,,Tryon1983,,,^ m a ŋ a v a $,default
ontongjava-296_burn-1,,ontongjava,296_burn,e!a,e!a,e ʔ a,,Tryon1983,,,^ e ! a $,default
ontongjava-296_burn-2,,ontongjava,296_burn,kuŋi,kuŋi,k u ŋ i,,Tryon1983,,,^ k u ŋ i $,default
ontongjava-138_bush-1,,ontongjava,138_bush,iloko vao,iloko vao,i l o k o + v a o,,Tryon1983,,,^ i l o k o + v a o $,default
ontongjava-47_butterfly-1,,ontongjava,47_butterfly,pelu,pelu,p e l u,,Tryon1983,,,^ p e l u $,default
ontongjava-113_calico-1,,ontongjava,113_calico,pāmalo,pāmalo,p aː m a l o,,Tryon1983,,,^ p ā m a l o $,default
ontongjava-112_canoe-1,,ontongjava,112_canoe,va!a,va!a,v a ʔ a,,Tryon1983,,,^ v a ! a $,default
ontongjava-124_cave-1,,ontongjava,124_cave,lua,lua,l u a,,Tryon1983,,,^ l u a $,default
ontongjava-48_centipede-1,,ontongjava,48_centipede,heuŋu,heuŋu,h e u ŋ u,,Tryon1983,,,^ h e u ŋ u $,default
ontongjava-49_chicken-1,,ontongjava,49_chicken,moa,moa,m o a,,Tryon1983,,,^ m o a $,default
ontongjava-108_chieftain-1,,ontongjava,108_chieftain,ali!i,ali!i,a l i ʔ i,,Tryon1983,,,^ a l i ! i $,default
ontongjava-104_child-1,,ontongjava,104_child,kamalali!i,kamalali!i,k a m a l a l i ʔ i,,Tryon1983,,,^ k a m a l a l i ! i $,default
ontongjava-151_cloud-1,,ontongjava,151_cloud,ao,ao,a o,,Tryon1983,,,^ a o $,default
ontongjava-151_cloud-2,,ontongjava,151_cloud,pūlehulehu,pūlehulehu,p uː l e h u l e h u,,Tryon1983,,,^ p ū l e h u l e h u $,default
ontongjava-114_club-1,,ontongjava,114_club,lā!au kakama,lā!au kakama,l aː ʔ a u + k a k a m a,,Tryon1983,,,^ l ā ! a u + k a k a m a $,default
ontongjava-86_coconut-1,,ontongjava,86_coconut,ŋiu,ŋiu,ŋ i u,,Tryon1983,,,^ ŋ i u $,default
ontongjava-219_cold-1,,ontongjava,219_cold,mali!i,mali!i,m a l i ʔ i,,Tryon1983,,,^ m a l i ! i $,default
ontongjava-219_cold-2,,ontongjava,219_cold,samalio,samalio,s a m a l i o,,Tryon1983,,,^ s a m a l i o $,default
ontongjava-279_come-1,,ontongjava,279_come,hā mai,hā mai,h aː + m a i,,Tryon1983,,,^ h ā + m a i $,default
ontongjava-323_copulate-1,,ontongjava,323_copulate,oŋi,oŋi,o ŋ i,,Tryon1983,,,^ o ŋ i $,default
ontongjava-247_correct-1,,ontongjava,247_correct,koŋu,koŋu,k o ŋ u,,Tryon1983,,,^ k o ŋ u $,default
ontongjava-291_count-1,,ontongjava,291_count,paupau,paupau,p a u p a u,,Tryon1983,,,^ p a u p a u $,default
ontongjava-50_crocodile-1,,ontongjava,50_crocodile,moukōlo,moukōlo,m o u k oː l o,,Tryon1983,,,^ m o u k ō l o $,default
ontongjava-304_cry-1,,ontongjava,304_cry,kaŋi,kaŋi,k a ŋ i,,Tryon1983,,,^ k a ŋ i $,default
ontongjava-256_cutstring-1,,ontongjava,256_cutstring,kuku,kuku,k u k u,,Tryon1983,,,^ k u k u $,default
ontongjava-257_cutwood-1,,ontongjava,257_cutwood,kū,kū,k uː,,Tryon1983,,,^ k ū $,default
ontongjava-87_cutnut-1,,ontongjava,87_cutnut,takuhala,takuhala,t a k u h a l a,,Tryon1983,,,^ t a k u h a l a $,default
ontongjava-280_dance-1,,ontongjava,280_dance,ehula,ehula,e h u l a,,Tryon1983,,,^ e h u l a $,default
ontongjava-280_dance-2,,ontongjava,280_dance,elue,elue,e l u e,,Tryon1983,,,^ e l u e $,default
ontongjava-139_day-1,,ontongjava,139_day,aho,aho,a h o,,Tryon1983,,,^ a h o $,default
ontongjava-321_defaecate-1,,ontongjava,321_defaecate,saŋa,saŋa,s a ŋ a,,Tryon1983,,,^ s a ŋ a $,default
ontongjava-305_die-1,,ontongjava,305_die,make,make,m a k e,,Tryon1983,,,^ m a k e $,default
ontongjava-258_dig-1,,ontongjava,258_dig,!eli,!eli,ʔ e l i,,Tryon1983,,,^ ! e l i $,default
ontongjava-243_dirty-1,,ontongjava,243_dirty,maka!ele,maka!ele,m a k a ʔ e l e,,Tryon1983,,,^ m a k a ! e l e $,default
ontongjava-51_dog-1,,ontongjava,51_dog,poi,poi,p o i,,Tryon1983,,,^ p o i $,default
ontongjava-306_drink-1,,ontongjava,306_drink,uŋu,uŋu,u ŋ u,,Tryon1983,,,^ u ŋ u $,default
ontongjava-221_dry-1,,ontongjava,221_dry,paupa!u,paupa!u,p a u p a ʔ u,,Tryon1983,,,^ p a u p a ! u $,default
ontongjava-146_dust-1,,ontongjava,146_dust,elehu,elehu,e l e h u,,Tryon1983,,,^ e l e h u $,default
ontongjava-52_eagle-1,,ontongjava,52_eagle,maŋu komoa,maŋu komoa,m a ŋ u + k o m o a,,Tryon1983,,,^ m a ŋ u + k o m o a $,default
ontongjava-22_ear-1,,ontongjava,22_ear,akaliŋa,akaliŋa,a k a l i ŋ a,,Tryon1983,,,^ a k a l i ŋ a $,default
ontongjava-125_earth-1,,ontongjava,125_earth,!ele!ele,!ele!ele,ʔ e l e ʔ e l e,,Tryon1983,,,^ ! e l e ! e l e $,default
ontongjava-126_earthquake-1,,ontongjava,126_earthquake,lulu heŋua,lulu heŋua,l u l u + h e ŋ u a,,Tryon1983,,,^ l u l u + h e ŋ u a $,default
ontongjava-307_eat-1,,ontongjava,307_eat,!ai,!ai,ʔ a i,,Tryon1983,,,^ ! a i $,default
ontongjava-53_eel-1,,ontongjava,53_eel,uhuki,uhuki,u h u k i,,Tryon1983,,,^ u h u k i $,default
ontongjava-23_egg-1,,ontongjava,23_egg,hua,hua,h u a,,Tryon1983,,,^ h u a $,default
ontongjava-8_eight-1,,ontongjava,8_eight,valu,valu,v a l u,,Tryon1983,,,^ v a l u $,default
ontongjava-105_elderbrother-1,,ontongjava,105_elderbrother,kaeŋa makua,kaeŋa makua,k a e ŋ a + m a k u a,,Tryon1983,,,^ k a e ŋ a + m a k u a $,default
ontongjava-225_empty-1,,ontongjava,225_empty,paupa!u,paupa!u,p a u p a ʔ u,,Tryon1983,,,^ p a u p a ! u $,default
ontongjava-24_eye-1,,ontongjava,24_eye,alemaka,alemaka,a l e m a k a,,Tryon1983,,,^ a l e m a k a $,default
ontongjava-324_faeces-1,,ontongjava,324_faeces,kae,kae,k a e,,Tryon1983,,,^ k a e $,default
ontongjava-281_fall-1,,ontongjava,281_fall,keiho,keiho,k e i h o,,Tryon1983,,,^ k e i h o $,default
ontongjava-227_far-1,,ontongjava,227_far,mao,mao,m a o,,Tryon1983,,,^ m a o $,default
ontongjava-229_fast-1,,ontongjava,229_fast,vave,vave,v a v e,,Tryon1983,,,^ v a v e $,default
ontongjava-25_fat-1,,ontongjava,25_fat,momoŋa,momoŋa,m o m o ŋ a,,Tryon1983,,,^ m o m o ŋ a $,default
ontongjava-101_father-1,,ontongjava,101_father,kamaŋa,kamaŋa,k a m a ŋ a,,Tryon1983,,,^ k a m a ŋ a $,default
ontongjava-203_fear-1,,ontongjava,203_fear,maka!u,maka!u,m a k a ʔ u,,Tryon1983,,,^ m a k a ! u $,default
ontongjava-26_feather-1,,ontongjava,26_feather,pala,pala,p a l a,,Tryon1983,,,^ p a l a $,default
ontongjava-259_fight-1,,ontongjava,259_fight,vuhu,vuhu,v u h u,,Tryon1983,,,^ v u h u $,default
ontongjava-148_fire-1,,ontongjava,148_fire,ahi,ahi,a h i,,Tryon1983,,,^ a h i $,default
ontongjava-54_fish-1,,ontongjava,54_fish,i!a,i!a,i ʔ a,,Tryon1983,,,^ i ! a $,default
ontongjava-115_fishhook-1,,ontongjava,115_fishhook,mākau,mākau,m aː k a u,,Tryon1983,,,^ m ā k a u $,default
ontongjava-5_five-1,,ontongjava,5_five,lima,lima,l i m a,,Tryon1983,,,^ l i m a $,default
ontongjava-149_flame-1,,ontongjava,149_flame,ula,ula,u l a,,Tryon1983,,,^ u l a $,default
ontongjava-297_float-1,,ontongjava,297_float,kākahea,kākahea,k aː k a h e a,,Tryon1983,,,^ k ā k a h e a $,default
ontongjava-298_flow-1,,ontongjava,298_flow,e!ō,e!ō,e ʔ oː,,Tryon1983,,,^ e ! ō $,default
ontongjava-75_flower-1,,ontongjava,75_flower,a!uke,a!uke,a ʔ u k e,,Tryon1983,,,^ a ! u k e $,default
ontongjava-299_fly-1,,ontongjava,299_fly,laŋo,laŋo,l a ŋ o,,Tryon1983,,,^ l a ŋ o $,default
ontongjava-299_fly-2,,ontongjava,299_fly,lele,lele,l e l e,,Tryon1983,,,^ l e l e $,default
ontongjava-299_fly-3,,ontongjava,299_fly,lē,lē,l eː,,Tryon1983,,,^ l ē $,default
ontongjava-56_flyingfox-1,,ontongjava,56_flyingfox,pe!a,pe!a,p e ʔ a,,Tryon1983,,,^ p e ! a $,default
ontongjava-152_fog-1,,ontongjava,152_fog,ŋehu,ŋehu,ŋ e h u,,Tryon1983,,,^ ŋ e h u $,default
ontongjava-4_four-1,,ontongjava,4_four,hā,hā,h aː,,Tryon1983,,,^ h ā $,default
ontongjava-76_fruit-1,,ontongjava,76_fruit,hua,hua,h u a,,Tryon1983,,,^ h u a $,default
ontongjava-226_full-1,,ontongjava,226_full,pi,pi,p i,,Tryon1983,,,^ p i $,default
ontongjava-127_garden-1,,ontongjava,127_garden,kāliŋa,kāliŋa,k aː l i ŋ a,,Tryon1983,,,^ k ā l i ŋ a $,default
ontongjava-260_give-1,,ontongjava,260_give,auae,auae,a u a e,,Tryon1983,,,^ a u a e $,default
ontongjava-260_give-2,,ontongjava,260_give,hoaku,hoaku,h o a k u,,Tryon1983,,,^ h o a k u $,default
ontongjava-282_go-1,,ontongjava,282_go,haele,haele,h a e l e,,Tryon1983,,,^ h a e l e $,default
ontongjava-283_godown-1,,ontongjava,283_godown,haele ilalo,haele ilalo,h a e l e + i l a l o,,Tryon1983,,,^ h a e l e + i l a l o $,default
ontongjava-284_goup-1,,ontongjava,284_goup,haele iluŋa,haele iluŋa,h a e l e + i l u ŋ a,,Tryon1983,,,^ h a e l e + i l u ŋ a $,default
ontongjava-216_good-1,,ontongjava,216_good,kauale!a,kauale!a,k a u a l e ʔ a,,Tryon1983,,,^ k a u a l e ! a $,default
ontongjava-216_good-2,,ontongjava,216_good,laoi,laoi,l a o i,,Tryon1983,,,^ l a o i $,default
ontongjava-103_grandparent-1,,ontongjava,103_grandparent,kipuŋa,kipuŋa,k i p u ŋ a,,Tryon1983,,,^ k i p u ŋ a $,default
ontongjava-81_grass-1,,ontongjava,81_grass,veve,veve,v e v e,,Tryon1983,,,^ v e v e $,default
ontongjava-211_green-1,,ontongjava,211_green,kea,kea,k e a,,Tryon1983,,,^ k e a $,default
ontongjava-27_guts-1,,ontongjava,27_guts,opū*,opū*,o p uː,,Tryon1983,,,^ o p ū * $,default
ontongjava-27_guts-2,,ontongjava,27_guts,vāvā,vāvā,v aː v aː,,Tryon1983,,,^ v ā v ā $,default
ontongjava-28_hair-1,,ontongjava,28_hair,laulu,laulu,l a u l u,,Tryon1983,,,^ l a u l u $,default
ontongjava-165_he-1,,ontongjava,165_he,aīa,aīa,a iː a,,Tryon1983,,,^ a ī a $,default
ontongjava-29_head-1,,ontongjava,29_head,pohoulu,pohoulu,p o h o u l u,,Tryon1983,,,^ p o h o u l u $,default
ontongjava-128_headland-1,,ontongjava,128_headland,haukua,haukua,h a u k u a,,Tryon1983,,,^ h a u k u a $,default
ontongjava-128_headland-2,,ontongjava,128_headland,maka,maka,m a k a,,Tryon1983,,,^ m a k a $,default
ontongjava-308_hear-1,,ontongjava,308_hear,hāloŋo,hāloŋo,h aː l o ŋ o,,Tryon1983,,,^ h ā l o ŋ o $,default
ontongjava-30_heart-1,,ontongjava,30_heart,hakumaŋava,hakumaŋava,h a k u m a ŋ a v a,,Tryon1983,,,^ h a k u m a ŋ a v a $,default
ontongjava-244_heavy-1,,ontongjava,244_heavy,maha,maha,m a h a,,Tryon1983,,,^ m a h a $,default
ontongjava-193_here-1,,ontongjava,193_here,iŋei,iŋei,i ŋ e i,,Tryon1983,,,^ i ŋ e i $,default
ontongjava-88_hibiscustil-1,,ontongjava,88_hibiscustil,a!uke ehelo,a!uke ehelo,a ʔ u k e + e h e l o,,Tryon1983,,,^ a ! u k e + e h e l o $,default
ontongjava-176_his-1,,ontongjava,176_his,kamala,kamala,k a m a l a,,Tryon1983,,,^ k a m a l a $,default
ontongjava-261_hit-1,,ontongjava,261_hit,li!i,li!i,l i ʔ i,,Tryon1983,,,^ l i ! i $,default
ontongjava-261_hit-2,,ontongjava,261_hit,vuhu,vuhu,v u h u,,Tryon1983,,,^ v u h u $,default
ontongjava-262_hold-1,,ontongjava,262_hold,kaohi,kaohi,k a o h i,,Tryon1983,,,^ k a o h i $,default
ontongjava-116_house-1,,ontongjava,116_house,hale,hale,h a l e,,Tryon1983,,,^ h a l e $,default
ontongjava-190_howmany-1,,ontongjava,190_howmany,ehia,ehia,e h i a,,Tryon1983,,,^ e h i a $,default
ontongjava-185_how-1,,ontongjava,185_how,pe hea,pe hea,p e + h e a,,Tryon1983,,,^ p e + h e a $,default
ontongjava-11_hundred-1,,ontongjava,11_hundred,hui kalau,hui kalau,h u i + k a l a u,,Tryon1983,,,^ h u i + k a l a u $,default
ontongjava-240_hungry-1,,ontongjava,240_hungry,hi!ai,hi!ai,h i ʔ a i,,Tryon1983,,,^ h i ! a i $,default
ontongjava-263_hunt-1,,ontongjava,263_hunt,kakaloko,kakaloko,k a k a l o k o,,Tryon1983,,,^ k a k a l o k o $,default
ontongjava-199_if-1,,ontongjava,199_if,amea,amea,a m e a,,Tryon1983,,,^ a m e a $,default
ontongjava-199_if-2,,ontongjava,199_if,pēŋa,pēŋa,p eː ŋ a,,Tryon1983,,,^ p ē ŋ a $,default
ontongjava-200_in-1,,ontongjava,200_in,i loko,i loko,i + l o k o,,Tryon1983,,,^ i + l o k o $,default
ontongjava-129_island-1,,ontongjava,129_island,heŋua,heŋua,h e ŋ u a,,Tryon1983,,,^ h e ŋ u a $,default
ontongjava-129_island-2,,ontongjava,129_island,moku,moku,m o k u,,Tryon1983,,,^ m o k u $,default
ontongjava-264_kill-1,,ontongjava,264_kill,kā,kā,k aː,,Tryon1983,,,^ k ā $,default
ontongjava-31_knee-1,,ontongjava,31_knee,pukuli,pukuli,p u k u l i,,Tryon1983,,,^ p u k u l i $,default
ontongjava-292_know-1,,ontongjava,292_know,ailoa,ailoa,a i l o a,,Tryon1983,,,^ a i l o a $,default
ontongjava-309_laugh-1,,ontongjava,309_laugh,!aka!aka,!aka!aka,ʔ a k a ʔ a k a,,Tryon1983,,,^ ! a k a ! a k a $,default
ontongjava-245_lazy-1,,ontongjava,245_lazy,makaŋāŋae,makaŋāŋae,m a k a ŋ aː ŋ a e,,Tryon1983,,,^ m a k a ŋ ā ŋ a e $,default
ontongjava-77_leaf-1,,ontongjava,77_leaf,laumea,laumea,l a u m e a,,Tryon1983,,,^ l a u m e a $,default
ontongjava-195_left-1,,ontongjava,195_left,selāua,selāua,s e l aː u a,,Tryon1983,,,^ s e l ā u a $,default
ontongjava-32_leg-1,,ontongjava,32_leg,vae,vae,v a e,,Tryon1983,,,^ v a e $,default
ontongjava-310_liedown-1,,ontongjava,310_liedown,moe lalo,moe lalo,m o e + l a l o,,Tryon1983,,,^ m o e + l a l o $,default
ontongjava-204_life-1,,ontongjava,204_life,ola,ola,o l a,,Tryon1983,,,^ o l a $,default
ontongjava-153_lightning-1,,ontongjava,153_lightning,!emo,!emo,ʔ e m o,,Tryon1983,,,^ ! e m o $,default
ontongjava-153_lightning-2,,ontongjava,153_lightning,ūla,ūla,uː l a,,Tryon1983,,,^ ū l a $,default
ontongjava-107_linekin-1,,ontongjava,107_linekin,maŋava,maŋava,m a ŋ a v a,,Tryon1983,,,^ m a ŋ a v a $,default
ontongjava-33_liver-1,,ontongjava,33_liver,ake,ake,a k e,,Tryon1983,,,^ a k e $,default
ontongjava-58_lobster-1,,ontongjava,58_lobster,ula,ula,u l a,,Tryon1983,,,^ u l a $,default
ontongjava-231_long-1,,ontongjava,231_long,loloa,loloa,l o l o a,,Tryon1983,,,^ l o l o a $,default
ontongjava-59_louse-1,,ontongjava,59_louse,!uku,!uku,ʔ u k u,,Tryon1983,,,^ ! u k u $,default
ontongjava-60_louseegg-1,,ontongjava,60_louseegg,lie,lie,l i e,,Tryon1983,,,^ l i e $,default
ontongjava-205_love-1,,ontongjava,205_love,maŋa!o,maŋa!o,m a ŋ a ʔ o,,Tryon1983,,,^ m a ŋ a ! o $,default
ontongjava-99_man-1,,ontongjava,99_man,kanaka,kanaka,k a n a k a,,Tryon1983,,,^ k a n a k a $,default
ontongjava-182_many-1,,ontongjava,182_many,koma!i,koma!i,k o m a ʔ i,,Tryon1983,,,^ k o m a ! i $,default
ontongjava-34_meat-1,,ontongjava,34_meat,poŋohi,poŋohi,p o ŋ o h i,,Tryon1983,,,^ p o ŋ o h i $,default
ontongjava-285_meet-1,,ontongjava,285_meet,kili,kili,k i l i,,Tryon1983,,,^ k i l i $,default
ontongjava-62_midge-1,,ontongjava,62_midge,musu,musu,m u s u,,Tryon1983,,,^ m u s u $,default
ontongjava-206_mistake-1,,ontongjava,206_mistake,esala,esala,e s a l a,,Tryon1983,,,^ e s a l a $,default
ontongjava-160_moon-1,,ontongjava,160_moon,malama,malama,m a l a m a,,Tryon1983,,,^ m a l a m a $,default
ontongjava-141_morning-1,,ontongjava,141_morning,kahaka,kahaka,k a h a k a,,Tryon1983,,,^ k a h a k a $,default
ontongjava-61_mosquito-1,,ontongjava,61_mosquito,ŋamu,ŋamu,ŋ a m u,,Tryon1983,,,^ ŋ a m u $,default
ontongjava-102_mother-1,,ontongjava,102_mother,kīŋa,kīŋa,k iː ŋ a,,Tryon1983,,,^ k ī ŋ a $,default
ontongjava-130_mountain-1,,ontongjava,130_mountain,mouŋa,mouŋa,m o u ŋ a,,Tryon1983,,,^ m o u ŋ a $,default
ontongjava-35_mouth-1,,ontongjava,35_mouth,pu!ua,pu!ua,p u ʔ u a,,Tryon1983,,,^ p u ! u a $,default
ontongjava-174_my-1,,ontongjava,174_my,aŋau,aŋau,a ŋ a u,,Tryon1983,,,^ a ŋ a u $,default
ontongjava-109_name-1,,ontongjava,109_name,iŋoa,iŋoa,i ŋ o a,,Tryon1983,,,^ i ŋ o a $,default
ontongjava-109_name-2,,ontongjava,109_name,male,male,m a l e,,Tryon1983,,,^ m a l e $,default
ontongjava-36_navel-1,,ontongjava,36_navel,uso,uso,u s o,,Tryon1983,,,^ u s o $,default
ontongjava-228_near-1,,ontongjava,228_near,kapili,kapili,k a p i l i,,Tryon1983,,,^ k a p i l i $,default
ontongjava-37_neck-1,,ontongjava,37_neck,ūa,ūa,uː a,,Tryon1983,,,^ ū a $,default
ontongjava-233_new-1,,ontongjava,233_new,hōu,hōu,h oː u,,Tryon1983,,,^ h ō u $,default
ontongjava-233_new-2,,ontongjava,233_new,vahoŋei,vahoŋei,v a h o ŋ e i,,Tryon1983,,,^ v a h o ŋ e i $,default
ontongjava-140_night-1,,ontongjava,140_night,pō,pō,p oː,,Tryon1983,,,^ p ō $,default
ontongjava-9_nine-1,,ontongjava,9_nine,sivo,sivo,s i v o,,Tryon1983,,,^ s i v o $,default
ontongjava-192_no-1,,ontongjava,192_no,se,se,s e,,Tryon1983,,,^ s e $,default
ontongjava-192_no-2,,ontongjava,192_no,seai,seai,s e a i,,Tryon1983,,,^ s e a i $,default
ontongjava-38_nose-1,,ontongjava,38_nose,!āisu,!āisu,ʔ aː i s u,,Tryon1983,,,^ ! ā i s u $,default
ontongjava-38_nose-2,,ontongjava,38_nose,isu,isu,i s u,,Tryon1983,,,^ i s u $,default
ontongjava-235_oldperson-1,,ontongjava,235_oldperson,makua,makua,m a k u a,,Tryon1983,,,^ m a k u a $,default
ontongjava-234_oldthing-1,,ontongjava,234_oldthing,mua,mua,m u a,,Tryon1983,,,^ m u a $,default
ontongjava-234_oldthing-2,,ontongjava,234_oldthing,ukuai,ukuai,u k u a i,,Tryon1983,,,^ u k u a i $,default
ontongjava-1_one-1,,ontongjava,1_one,kahi,kahi,k a h i,,Tryon1983,,,^ k a h i $,default
ontongjava-178_ourplexcl-1,,ontongjava,178_ourplexcl,mākou,mākou,m aː k o u,,Tryon1983,,,^ m ā k o u $,default
ontongjava-177_ourplincl-1,,ontongjava,177_ourplincl,kākou,kākou,k aː k o u,,Tryon1983,,,^ k ā k o u $,default
ontongjava-117_oven-1,,ontongjava,117_oven,umu,umu,u m u,,Tryon1983,,,^ u m u $,default
ontongjava-118_paddle-1,,ontongjava,118_paddle,hoe,hoe,h o e,,Tryon1983,,,^ h o e $,default
ontongjava-90_pandanus-1,,ontongjava,90_pandanus,hala,hala,h a l a,,Tryon1983,,,^ h a l a $,default
ontongjava-39_penis-1,,ontongjava,39_penis,!ali,!ali,ʔ a l i,,Tryon1983,,,^ ! a l i $,default
ontongjava-98_person-1,,ontongjava,98_person,kama,kama,k a m a,,Tryon1983,,,^ k a m a $,default
ontongjava-63_pig-1,,ontongjava,63_pig,piki,piki,p i k i,,Tryon1983,,,^ p i k i $,default
ontongjava-267_play-1,,ontongjava,267_play,kāhao,kāhao,k aː h a o,,Tryon1983,,,^ k ā h a o $,default
ontongjava-64_porpoise-1,,ontongjava,64_porpoise,simoŋo,simoŋo,s i m o ŋ o,,Tryon1983,,,^ s i m o ŋ o $,default
ontongjava-265_pull-1,,ontongjava,265_pull,alekō,alekō,a l e k oː,,Tryon1983,,,^ a l e k ō $,default
